CNPJ_Fundo,Data_Referencia,Versao,Nome_Ativo,Objetivos,Montante_Investido,Origem_Recursos
35.864.448/0001-38,2021-06-01,2,CRI - TRUE SECURITIZADORA S.A. - Série nº 347 da 1 ª Emissão,Aquisição de ativos imobiliários conforme previsto na Política de Investimento do Fundo,4000000,1ª Emissão de Cotas
35.864.448/0001-38,2021-06-01,2,CRI - RB CAPITAL COMPANHIA DE SECURITIZAÇÃO - Série nº 304 da 1ª Emissão,Aquisição de ativos imobiliários conforme previsto na Política de Investimento do Fundo,2019126.91,2ª Emissão de Cotas
35.864.448/0001-38,2021-06-01,2,CRI - TRUE SECURITIZADORA S.A. - Série nº 340 da 1 ª Emissão,Aquisição de ativos imobiliários conforme previsto na Política de Investimento do Fundo,25000000,2ª Emissão de Cotas
35.864.448/0001-38,2021-06-01,2,CRI - TRUE SECURITIZADORA S.A. - Série nº 355 da 1 ª Emissão,Aquisição de ativos imobiliários conforme previsto na Política de Investimento do Fundo,40000000,2ª Emissão de Cotas
35.864.448/0001-38,2021-06-01,2,CRI - RB CAPITAL COMPANHIA DE SECURITIZAÇÃO - Série nº 245 da 1ª Emissão,Aquisição de ativos imobiliários conforme previsto na Política de Investimento do Fundo,14963288.45,2ª Emissão de Cotas
35.864.448/0001-38,2021-06-01,2,CRI - RB CAPITAL SECURITIZADORA S.A. - Série nº 269 da 1 ª Emissão,Aquisição de ativos imobiliários conforme previsto na Política de Investimento do Fundo,6863697.84,2ª Emissão de Cotas
35.864.448/0001-38,2021-06-01,2,CRI - ISEC SECURITIZADORA S.A. - Série nº 240 da 4 ª Emissão,Aquisição de ativos imobiliários conforme previsto na Política de Investimento do Fundo,53807614.7,2ª Emissão de Cotas
35.864.448/0001-38,2021-06-01,2,CRI - VERT COMPANHIA SECURITIZADORA - Série nº 5 da 39 ª Emissão,Aquisição de ativos imobiliários conforme previsto na Política de Investimento do Fundo,9308877,2ª Emissão de Cotas
35.864.448/0001-38,2021-06-01,2,CRI - VERT COMPANHIA SECURITIZADORA - Série nº 1 da 42 ª Emissão,Aquisição de ativos imobiliários conforme previsto na Política de Investimento do Fundo,53000000,2ª Emissão de Cotas
35.864.448/0001-38,2021-06-01,2,CRI - VERT COMPANHIA SECURITIZADORA - Série nº 2 da 42 ª Emissão,Aquisição de ativos imobiliários conforme previsto na Política de Investimento do Fundo,14999000,2ª Emissão de Cotas
35.864.448/0001-38,2021-06-01,2,CRI - TRUE SECURITIZADORA S.A. - Série nº 358 da 1 ª Emissão,Aquisição de ativos imobiliários conforme previsto na Política de Investimento do Fundo,28000000,2ª Emissão de Cotas
35.864.448/0001-38,2021-06-01,2,CRI - VERT COMPANHIA SECURITIZADORA - Série nº 3 da 39 ª Emissão,Aquisição de ativos imobiliários conforme previsto na Política de Investimento do Fundo,12200000,2ª Emissão de Cotas
35.864.448/0001-38,2021-06-01,2,CRI - VERT COMPANHIA SECURITIZADORA - Série nº 2 da 39 ª Emissão,Aquisição de ativos imobiliários conforme previsto na Política de Investimento do Fundo,9170775,2ª Emissão de Cotas
35.864.448/0001-38,2021-06-01,2,CRI - ISEC SECURITIZADORA S.A. - Série nº 258 da 4 ª Emissão,Aquisição de ativos imobiliários conforme previsto na Política de Investimento do Fundo,15000000,2ª Emissão de Cotas
35.864.448/0001-38,2021-06-01,2,CRI - ISEC SECURITIZADORA S.A. - Série nº 264 da 4 ª Emissão,Aquisição de ativos imobiliários conforme previsto na Política de Investimento do Fundo,15000000,2ª Emissão de Cotas
35.864.448/0001-38,2021-06-01,2,CRI - RB CAPITAL SECURITIZADORA S.A. - Série nº 359 da 1 ª Emissão,Aquisição de ativos imobiliários conforme previsto na Política de Investimento do Fundo,24750000,2ª Emissão de Cotas
35.864.448/0001-38,2021-06-01,2,FII - ESTOQUE RESIDENCIAL E COMERCIAL RJ FDO INV IMOB,Aquisição de ativos imobiliários conforme previsto na Política de Investimento do Fundo,12500000,1ª Emissão de Cotas
35.864.448/0001-38,2021-06-01,2,FII - TISHMAN SPEYER RENDA CORPORATIVA,Aquisição de ativos imobiliários conforme previsto na Política de Investimento do Fundo,25000000,2ª Emissão de Cotas
35.880.201/0001-05,2021-12-01,1,BB & OR,VENDA,22933113.78,Darp Jive
35.880.201/0001-05,2021-12-01,1,EDIF J MARIO,VENDA,28512672.96,Darp Jive
35.880.201/0001-05,2021-12-01,1,SENADOR DANT,VENDA,40427931.42,Darp Jive
35.880.201/0001-05,2021-12-01,1,WTORRE (CARR,VENDA,99364151.14,Darp Jive
36.200.654/0001-06,2021-12-01,1,VFDL 1 - BLOCO III,Beneficios Futuros,43286528,Recursos próprios / emissão de cotas
36.200.654/0001-06,2021-12-01,1,VFDL 2,Beneficios Futuros,185100,Recursos próprios / emissão de cotas
36.200.654/0001-06,2021-12-01,1,VFDL 3,Beneficios Futuros,55000,Recursos próprios / emissão de cotas
36.200.654/0001-06,2021-12-01,1,VFDL 4,Beneficios Futuros,100,Recursos próprios / emissão de cotas
36.200.677/0001-10,2021-12-01,2,CLERC ENERGIA,Benefícios futuros,16039000,Capital
36.200.677/0001-10,2021-12-01,2,GP_CLE_EMBU,Aquisição para renda,13910000,Recursos próprios / emissão de cotas
36.200.677/0001-10,2021-12-01,2,GP_DCB_BARUERI,Aquisição para renda,293654000,Recursos próprios / emissão de cotas
36.200.677/0001-10,2021-12-01,2,GP_DCC_CAJAMAR,Aquisição para renda,343112000,Recursos próprios / emissão de cotas
36.200.677/0001-10,2021-12-01,2,GP_DCR_RODOANEL,Aquisição para renda,10630000,Recursos próprios / emissão de cotas
36.244.015/0001-42,2021-06-01,1,20H0225981,Aplicação em ativos alvo do fundo,14225240.33,Caixa
36.244.015/0001-42,2021-06-01,1,19L0882537,Aplicação em ativos alvo do fundo,12863876.53,Caixa
36.244.015/0001-42,2021-06-01,1,20L0505084,Aplicação em ativos alvo do fundo,15864579.31,Caixa
36.244.015/0001-42,2021-06-01,1,20L0504499,Aplicação em ativos alvo do fundo,4258087.29,Caixa
36.244.015/0001-42,2021-06-01,1,19K0189462,Aplicação em ativos alvo do fundo,7307610,Caixa
36.244.015/0001-42,2021-06-01,1,20H0225977,Aplicação em ativos alvo do fundo,5081247.85,Caixa
36.244.015/0001-42,2021-06-01,1,20H0225980,Aplicação em ativos alvo do fundo,11408302.76,Caixa
36.244.015/0001-42,2021-06-01,1,20G0684776,Aplicação em ativos alvo do fundo,10085707.55,Caixa
36.244.015/0001-42,2021-06-01,1,19L0882549,Aplicação em ativos alvo do fundo,1220802.73,Caixa
36.244.015/0001-42,2021-06-01,1,19J0713620,Aplicação em ativos alvo do fundo,1180566.86,Caixa
36.244.015/0001-42,2021-06-01,1,19J0713616,Aplicação em ativos alvo do fundo,829130.1,Caixa
36.244.015/0001-42,2021-06-01,1,17J0869811,Aplicação em ativos alvo do fundo,195527.97,Caixa
36.244.015/0001-42,2021-06-01,1,21A0796001,Aplicação em ativos alvo do fundo,7825000,Caixa
36.244.015/0001-42,2021-06-01,1,21A0796002,Aplicação em ativos alvo do fundo,3225000,Caixa
36.244.015/0001-42,2021-06-01,1,19G0290906,Aplicação em ativos alvo do fundo,2009058.32,Caixa
36.244.015/0001-42,2021-06-01,1,20F0851408,Aplicação em ativos alvo do fundo,750704.62,Caixa
36.244.015/0001-42,2021-06-01,1,20L0505190,Aplicação em ativos alvo do fundo,10000000,Caixa
36.244.015/0001-42,2021-06-01,1,19I0300037,Aplicação em ativos alvo do fundo,4200000,Caixa
36.244.015/0001-42,2021-06-01,1,19K1139243,Aplicação em ativos alvo do fundo,2067971.19,Caixa
36.244.015/0001-42,2021-06-01,1,19I0300239,Aplicação em ativos alvo do fundo,1800000,Caixa
36.244.015/0001-42,2021-06-01,1,19K1139248,Aplicação em ativos alvo do fundo,1117543.36,Caixa
36.244.015/0001-42,2021-06-01,1,20F0736291,Aplicação em ativos alvo do fundo,2500000,Caixa
36.244.015/0001-42,2021-06-01,1,20I0596271,Aplicação em ativos alvo do fundo,203009.77,Caixa
36.244.015/0001-42,2021-06-01,1,19D1333253,Aplicação em ativos alvo do fundo,112689.62,Caixa
36.244.015/0001-42,2021-06-01,1,15H0123006,Aplicação em ativos alvo do fundo,4742141.26,Caixa
36.244.015/0001-42,2021-06-01,1,15H0123003,Aplicação em ativos alvo do fundo,8969383.76,Caixa
36.244.015/0001-42,2021-06-01,1,21D0057483,Aplicação em ativos alvo do fundo,1050000,Caixa
36.244.015/0001-42,2021-06-01,1,19L0882763,Aplicação em ativos alvo do fundo,600000,Caixa
36.244.015/0001-42,2021-06-01,1,19L0882762,Aplicação em ativos alvo do fundo,350000,Caixa
36.244.015/0001-42,2021-06-01,1,19L0882539,Aplicação em ativos alvo do fundo,10500000,Caixa
36.244.015/0001-42,2021-06-01,1,19L0882538,Aplicação em ativos alvo do fundo,10409769.61,Caixa
36.244.015/0001-42,2021-06-01,1,19L0882551,Aplicação em ativos alvo do fundo,4500000,Caixa
36.244.015/0001-42,2021-06-01,1,19L0882550,Aplicação em ativos alvo do fundo,183366.95,Caixa
36.244.015/0001-42,2021-06-01,1,20H0206728,Aplicação em ativos alvo do fundo,482036.37,Caixa
36.244.015/0001-42,2021-06-01,1,XBXO11,Aplicação em ativos alvo do fundo,17000000,Caixa
36.293.425/0001-83,2021-06-01,1,Cotas de Fundo de Investimento Imobiliário,Renda e Enquadramento do Fundo,76230878.53,1ª Emissão de Cotas
36.293.425/0001-83,2021-06-01,1,Operações Compromissadas,Caixa,934494.06,1ª Emissão de Cotas
36.312.025/0001-78,2021-12-01,1,OI - RIO BRANCO 2288,Benefícios futuros,4000000,Recurso próprios / emissão de cotas
36.312.025/0001-78,2021-12-01,1,RUA HALFELD 781,Benefícios futuros,20560000,Recurso próprios / emissão de cotas
36.312.772/0001-06,2021-06-01,1,Cotas de Fundo de Investimento Imobiliário,Renda e Enquadramento do Fundo,67576057.6,1ª Emissão de Cotas
36.312.772/0001-06,2021-06-01,1,Operações Compromissadas,Caixa,698529.53,1ª Emissão de Cotas
36.368.869/0001-30,2021-12-01,1,FII AUTONOMY - AIEC11,Aquisição para renda,6838219.5,Capital
36.368.869/0001-30,2021-12-01,1,FII BB PRGII - BBPO11,Aquisição para renda,3709235.2,Capital
36.368.869/0001-30,2021-12-01,1,FII BLUE AAA - BLCA11,Aquisição para renda,171010.5,Capital
36.368.869/0001-30,2021-12-01,1,FII BLUE CRI - BLMC11,Aquisição para renda,11688679.68,Capital
36.368.869/0001-30,2021-12-01,1,FII BLUE LOG - BLMG11,Aquisição para renda,29576383.2,Capital
36.368.869/0001-30,2021-12-01,1,FII BC FUND - BRCR11,Aquisição para renda,11205745.02,Capital
36.368.869/0001-30,2021-12-01,1,FII BTLG - BTLG11,Aquisição para renda,14804137.71,Capital
36.368.869/0001-30,2021-12-01,1,FII CANVAS - CCRF11,Aquisição para renda,12168498,Capital
36.368.869/0001-30,2021-12-01,1,CYRELA BRAZIL REALTY S/A  - CYRE3,Aquisição para renda,547566,Capital
36.368.869/0001-30,2021-12-01,1,FII DEVANT - DEVA11,Aquisição para renda,4255.8,Capital
36.368.869/0001-30,2021-12-01,1,FII GLPG CRI - GCRI11,Aquisição para renda,1197261.23,Capital
36.368.869/0001-30,2021-12-01,1,FII HABIT II - HABT11,Aquisição para renda,11254.68,Capital
36.368.869/0001-30,2021-12-01,1,FII HECTARE - HCTR11,Aquisição para renda,19300.95,Capital
36.368.869/0001-30,2021-12-01,1,FII HEDGEBS - HGBS11,Aquisição para renda,1044758.04,Capital
36.368.869/0001-30,2021-12-01,1,FII CSHG LOG - HGLG11,Aquisição para renda,20978.88,Capital
36.368.869/0001-30,2021-12-01,1,FII CSHG URB - HGRU11,Aquisição para renda,6832498.4,Capital
36.368.869/0001-30,2021-12-01,1,FII HSI CRI - HSAF11,Aquisição para renda,4087230.75,Capital
36.368.869/0001-30,2021-12-01,1,FII HSI MALL - HSML11,Aquisição para renda,894825.6,Capital
36.368.869/0001-30,2021-12-01,1,FII BREI - IBCR11,Aquisição para renda,5016290.5,Capital
36.368.869/0001-30,2021-12-01,1,JEREISSATI - IGTI11,Aquisição para renda,1003788.5,Capital
36.368.869/0001-30,2021-12-01,1,FII IRIDIUM - IRDM11,Aquisição para renda,10897,Capital
36.368.869/0001-30,2021-12-01,1,FII IRIDIUM - IRDM13,Aquisição para renda,1852.49,Capital
36.368.869/0001-30,2021-12-01,1,FII JS REAL - JSRE11,Aquisição para renda,9894351.6,Capital
36.368.869/0001-30,2021-12-01,1,FII KILIMA - KISU11,Aquisição para renda,3964.1,Capital
36.368.869/0001-30,2021-12-01,1,FII KINEA IP - KNIP11,Aquisição para renda,11974495.2,Capital
36.368.869/0001-30,2021-12-01,1,FII VBI LOG - LVBI11,Aquisição para renda,8473070.19,Capital
36.368.869/0001-30,2021-12-01,1,FII MOGNO HG - MGCR11,Aquisição para renda,2194000,Capital
36.368.869/0001-30,2021-12-01,1,FII MOGNO HT - MGHT11,Aquisição para renda,903513.25,Capital
36.368.869/0001-30,2021-12-01,1,FII MOGNO LG - MGLG11,Aquisição para renda,2858116.8,Capital
36.368.869/0001-30,2021-12-01,1,FII MAXI REN - MXRF11,Aquisição para renda,9902742.85,Capital
36.368.869/0001-30,2021-12-01,1,FII PATRIA - PATC11,Aquisição para renda,3451615.46,Capital
36.368.869/0001-30,2021-12-01,1,FII BRL1778 - RBR LOG FII - RBRL11,Aquisição para renda,14055455.42,Capital
36.368.869/0001-30,2021-12-01,1,FII RBR PROP - RBRP11,Aquisição para renda,7831,Capital
36.368.869/0001-30,2021-12-01,1,FII UBS (BR) - RECR11,Aquisição para renda,16696.66,Capital
36.368.869/0001-30,2021-12-01,1,FII ROOFTOPI - ROOF11,Aquisição para renda,4947000,Capital
36.368.869/0001-30,2021-12-01,1,FII SANT PAP - SADI11,Aquisição para renda,1056772.3,Capital
36.368.869/0001-30,2021-12-01,1,FII SANT REN - SARE11,Aquisição para renda,293460.95,Capital
36.368.869/0001-30,2021-12-01,1,CYRELA COMMERCIAL PROPERTIES  - SYNE3,Aquisição para renda,2029680,Capital
36.368.869/0001-30,2021-12-01,1,TRISUL - TRIS3,Aquisição para renda,549185,Capital
36.368.869/0001-30,2021-12-01,1,FII URCA REN - URPR11,Aquisição para renda,29419.35,Capital
36.368.869/0001-30,2021-12-01,1,FII VALORAIP - VGIP11,Aquisição para renda,1426.6,Capital
36.368.869/0001-30,2021-12-01,1,FII VINC COR - VINO11,Aquisição para renda,2210279.4,Capital
36.368.869/0001-30,2021-12-01,1,FII VINC COR - VINO12,Aquisição para renda,35708.4,Capital
36.368.869/0001-30,2021-12-01,1,FII FATOR VE - VRTA11,Aquisição para renda,10490,Capital
36.368.869/0001-30,2021-12-01,1,FII XP LOG - XPLG11,Aquisição para renda,13874892.8,Capital
36.368.869/0001-30,2021-12-01,1,FII XP MALLS - XPML11,Aquisição para renda,3096747.35,Capital
36.368.925/0001-37,2021-12-01,1,COOKEI 53 - TRX,Aquisição para renda,355252032.14,Capital
36.420.742/0001-13,2021-12-01,1,ED_ALIANCA,Beneficios Futuros,67705000,Capital
36.420.742/0001-13,2021-12-01,1,ED_BERRINI 500,Beneficios Futuros,194549000,Capital
36.420.742/0001-13,2021-12-01,1,ED_JK-SAO LUIS,Beneficios Futuros,173750000,Capital
36.420.742/0001-13,2021-12-01,1,ED_PINHEIROS_CORPORATE,Beneficios Futuros,165493000,Capital
36.445.551/0001-06,2021-12-01,1,RINCÃO 51,Aquisição para renda,470548.41,Capital
36.445.551/0001-06,2021-12-01,1,SANTOS DUMONT 121,Aquisição para renda,559272.51,Capital
36.445.551/0001-06,2021-12-01,1,CRI_21B0655076 - RBCAPITALSEC,Aquisição para renda,5000000,Capital
36.445.551/0001-06,2021-12-01,1,CRI_21B0655076 - RBCAPITALSEC,Aquisição para renda,1754152.55,Capital
36.445.587/0001-90,2021-12-01,1,ARLES EMPREENDIMENTOS E PARTICIPACOES S.A.,Benefícios futuros,29628825.77,Recursos próprios / emissão de cotas
36.445.587/0001-90,2021-12-01,1,FII EQI RECE,Benefícios futuros,3000000,Recursos próprios / emissão de cotas
36.445.587/0001-90,2021-12-01,1,FII KINEA RI,Benefícios futuros,2968935.12,Recursos próprios / emissão de cotas
36.445.587/0001-90,2021-12-01,1,FII KINEA IP,Benefícios futuros,1500276.49,Recursos próprios / emissão de cotas
36.445.587/0001-90,2021-12-01,1,ANHANGUERA CAMPINAS,Benefícios futuros,58092905.76,Recursos próprios / emissão de cotas
36.445.587/0001-90,2021-12-01,1,CÂMPUS ANIMA CANOAS,Benefícios futuros,31627372.64,Recursos próprios / emissão de cotas
36.445.587/0001-90,2021-12-01,1,CÂMPUS ANIMA POA,Benefícios futuros,139988549.09,Recursos próprios / emissão de cotas
36.445.587/0001-90,2021-12-01,1,FACAMP,Benefícios futuros,45322346.06,Recursos próprios / emissão de cotas
36.445.587/0001-90,2021-12-01,1,LABORATÓRIO ALTA,Benefícios futuros,26665196.81,Recursos próprios / emissão de cotas
36.501.128/0001-86,2021-06-01,2,IMÓVEL - Fazenda Bonito - GO,AQUISIÇÃO DE ATIVOS IMOBILIÁRIOS CONFORME POLÍTICA DE INVESTIMENTOS,37453704.8,INTEGRALIZAÇÃO DE COTISTAS
36.501.128/0001-86,2021-06-01,2,IMÓVEL - Fazenda Santa Clara - PI,AQUISIÇÃO DE ATIVOS IMOBILIÁRIOS CONFORME POLÍTICA DE INVESTIMENTOS,122420040.77,INTEGRALIZAÇÃO DE COTISTAS
36.501.128/0001-86,2021-06-01,2,IMÓVEL - Fazenda Vale do Rio Celeste - MT,AQUISIÇÃO DE ATIVOS IMOBILIÁRIOS CONFORME POLÍTICA DE INVESTIMENTOS,58014745.43,INTEGRALIZAÇÃO DE COTISTAS
36.501.128/0001-86,2021-06-01,2,IMÓVEL - Fazenda Poranga II - MT,AQUISIÇÃO DE ATIVOS IMOBILIÁRIOS CONFORME POLÍTICA DE INVESTIMENTOS,70023617.32,INTEGRALIZAÇÃO DE COTISTAS
36.501.128/0001-86,2021-06-01,2,IMÓVEL - Fazenda São Martinho 1 - MT,AQUISIÇÃO DE ATIVOS IMOBILIÁRIOS CONFORME POLÍTICA DE INVESTIMENTOS,31722167.78,INTEGRALIZAÇÃO DE COTISTAS
36.501.128/0001-86,2021-06-01,2,IMÓVEL - Fazenda São Martinho 2 - MT,AQUISIÇÃO DE ATIVOS IMOBILIÁRIOS CONFORME POLÍTICA DE INVESTIMENTOS,18312269.67,INTEGRALIZAÇÃO DE COTISTAS
36.501.128/0001-86,2021-06-01,2,IMÓVEL - Fazenda São Paulo - GO,AQUISIÇÃO DE ATIVOS IMOBILIÁRIOS CONFORME POLÍTICA DE INVESTIMENTOS,5607506.38,INTEGRALIZAÇÃO DE COTISTAS
36.501.128/0001-86,2021-06-01,2,IMÓVEL - Fazenda Buriti - MT,AQUISIÇÃO DE ATIVOS IMOBILIÁRIOS CONFORME POLÍTICA DE INVESTIMENTOS,59498658.69,INTEGRALIZAÇÃO DE COTISTAS
36.501.128/0001-86,2021-06-01,2,IMÓVEL - Fazenda Ponte de Pedras - GO,AQUISIÇÃO DE ATIVOS IMOBILIÁRIOS CONFORME POLÍTICA DE INVESTIMENTOS,14391650.58,INTEGRALIZAÇÃO DE COTISTAS
36.501.128/0001-86,2021-06-01,2,IMÓVEL - Fazenda São Francisco - MA,AQUISIÇÃO DE ATIVOS IMOBILIÁRIOS CONFORME POLÍTICA DE INVESTIMENTOS,41213820.57,INTEGRALIZAÇÃO DE COTISTAS
36.501.128/0001-86,2021-06-01,2,IMÓVEL - Fazenda São Tomaz Cachoeirinha - GO,AQUISIÇÃO DE ATIVOS IMOBILIÁRIOS CONFORME POLÍTICA DE INVESTIMENTOS,25026747.82,INTEGRALIZAÇÃO DE COTISTAS
36.501.128/0001-86,2021-06-01,2,IMÓVEL - Fazenda Sto Antônio do Ouro - BA,AQUISIÇÃO DE ATIVOS IMOBILIÁRIOS CONFORME POLÍTICA DE INVESTIMENTOS,72532054.41,INTEGRALIZAÇÃO DE COTISTAS
36.501.159/0001-37,2021-06-01,2,IMÓVEL - JOINVILE,AQUISIÇÃO DE ATIVOS IMOBILIÁRIOS CONFORME POLÍTICAS DE INVESTIMENTOS,11100000,INTEGRALIZAÇÃO DE COTISTAS
36.501.159/0001-37,2021-06-01,2,IMÓVEL - RAPOSO,AQUISIÇÃO DE ATIVOS IMOBILIÁRIOS CONFORME POLÍTICAS DE INVESTIMENTOS,30000000,INTEGRALIZAÇÃO DE COTISTAS
36.501.159/0001-37,2021-06-01,2,IMÓVEL - GOIÂNIA,AQUISIÇÃO DE ATIVOS IMOBILIÁRIOS CONFORME POLÍTICAS DE INVESTIMENTOS,37500000,INTEGRALIZAÇÃO DE COTISTAS
36.501.181/0001-87,2021-12-01,1,EDIFICIO VHOUSE FARIA LIMA,RENDA OU APRECIAÇÃO DE CAPITAL A LONGO PRAZO,127500000,INTEGRALIZAÇÃO DE COTISTAS
36.501.181/0001-87,2021-12-01,1,EDIFICIO VO,RENDA OU APRECIAÇÃO DE CAPITAL A LONGO PRAZO,11625000,INTEGRALIZAÇÃO DE COTISTAS
36.501.198/0001-34,2021-12-01,1,GLEBA G/IPOJUCA PE,RENDA OU APRECIAÇÃO DE CAPITAL NO LONGO PRAZO,65915723.55,INTEGRALIZAÇÃO DE COTISTAS
36.615.915/0001-59,2021-12-01,1,JFLL11,Renda e Ganho de Capital,3625140.34,Disponibilidade de recursos em caixa
36.615.915/0001-59,2021-12-01,1,SARE11,Renda e Ganho de Capital,3625140.34,Disponibilidade de recursos em caixa
36.615.915/0001-59,2021-12-01,1,EVBI11,Renda e Ganho de Capital,8200000.00,Disponibilidade de recursos em caixa
36.615.915/0001-59,2021-12-01,1,XPLG11,Renda e Ganho de Capital,8359000.38,Disponibilidade de recursos em caixa
36.615.915/0001-59,2021-12-01,1,XPML11,Renda e Ganho de Capital,5258750.72,Disponibilidade de recursos em caixa
36.615.915/0001-59,2021-12-01,1,JSRE11,Renda e Ganho de Capital,16197203.62,Disponibilidade de recursos em caixa
36.615.915/0001-59,2021-12-01,1,CJCT11,Renda e Ganho de Capital,179740.44,Disponibilidade de recursos em caixa
36.615.915/0001-59,2021-12-01,1,RELG11,Renda e Ganho de Capital,611133.57,Disponibilidade de recursos em caixa
36.615.915/0001-59,2021-12-01,1,XPIN11,Renda e Ganho de Capital,2772583.19,Disponibilidade de recursos em caixa
36.615.915/0001-59,2021-12-01,1,PATC11,Renda e Ganho de Capital,1206849.68,Disponibilidade de recursos em caixa
36.615.915/0001-59,2021-12-01,1,RZTR11,Renda e Ganho de Capital,4778545.85,Disponibilidade de recursos em caixa
36.615.915/0001-59,2021-12-01,1,RBRL11,Renda e Ganho de Capital,5000024.75,Disponibilidade de recursos em caixa
36.615.915/0001-59,2021-12-01,1,TEPP11,Renda e Ganho de Capital,1790273.16,Disponibilidade de recursos em caixa
36.615.915/0001-59,2021-12-01,1,GTLG13,Renda e Ganho de Capital,12200000.00,Disponibilidade de recursos em caixa
36.615.915/0001-59,2021-12-01,1,PATL11,Renda e Ganho de Capital,446644.14,Disponibilidade de recursos em caixa
36.615.915/0001-59,2021-12-01,1,GTLG11,Disponibilidade de recursos em caixa,12200000.00,Disponibilidade de recursos em caixa
36.615.915/0001-59,2021-12-01,1,BLCP11,Renda e Ganho de Capital,500006.60,Disponibilidade de recursos em caixa
36.615.915/0001-59,2021-12-01,1,BLCP14,Renda e Ganho de Capital,500006.60,Disponibilidade de recursos em caixa
36.642.219/0001-31,2021-06-01,1,20L0610016,Carrego,30043109.32,Capital
36.642.219/0001-31,2021-06-01,1,20L0632150,Carrego,33853481.15,Capital
36.642.219/0001-31,2021-06-01,1,20L0690127,Fechamento de spread,36105343.27,Capital
36.642.219/0001-31,2021-06-01,1,21A0633328,Até Vencimento,12000000,Capital
36.642.219/0001-31,2021-06-01,1,21A0698791,Fechamento de spread,28782000,Capital
36.642.219/0001-31,2021-06-01,1,21A0698831,Fechamento de spread,28782000,Capital
36.642.219/0001-31,2021-06-01,1,21A0746386,Bridge,20000000,Capital
36.642.219/0001-31,2021-06-01,1,21B0117468,Até Vencimento,25000000,Capital
36.642.219/0001-31,2021-06-01,1,21B0163618,Até Vencimento,12500000,Capital
36.642.219/0001-31,2021-06-01,1,21D0733766,Carrego,29000000,Capital
36.642.219/0001-31,2021-06-01,1,21E0050962,Até Vencimento,20000000,Capital
36.642.219/0001-31,2021-06-01,1,21F0879592,Bridge,25549000,Capital
